chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[108.03125, 108.09375]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[108.09375, 108.15625]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[108.15625, 108.21875]"
-5,1,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/16,"[108.21875, 108.28125]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.28125, 108.34375]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.34375, 108.40625]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.40625, 108.46875]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.46875, 108.53125]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.53125, 108.59375]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.59375, 108.65625]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.65625, 108.71875]"
-5,1,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[108.71875, 108.78125]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/16,"[108.78125, 108.84375]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/16,"[108.84375, 108.90625]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/16,"[108.90625, 108.96875]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MINOR,1/16,"[108.96875, 109.03125]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[109.03125, 109.09375]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[109.09375, 109.15625]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[109.15625, 109.21875]"
-3,3,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[109.21875, 109.28125]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.28125, 109.34375]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.34375, 109.40625]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.40625, 109.46875]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.46875, 109.53125]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.53125, 109.59375]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.59375, 109.65625]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.65625, 109.71875]"
-3,3,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[109.71875, 109.78125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[109.78125, 109.84375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[109.84375, 109.90625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[109.90625, 109.96875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[109.96875, 110.03125]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[110.03125, 110.09375]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[110.09375, 110.15625]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[110.15625, 110.21875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[110.21875, 110.28125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.28125, 110.34375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.34375, 110.40625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.40625, 110.46875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.46875, 110.53125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.53125, 110.59375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.59375, 110.65625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.65625, 110.71875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[110.71875, 110.78125]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/16,"[110.78125, 110.84375]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/16,"[110.84375, 110.90625]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/16,"[110.90625, 110.96875]"
2,2,ChordType.MAJ_MIN7,0,1,7,KeyMode.MINOR,1/16,"[110.96875, 111.03125]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[111.03125, 111.09375]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[111.09375, 111.15625]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[111.15625, 111.21875]"
1,7,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[111.21875, 111.28125]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[111.28125, 111.34375]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[111.34375, 111.40625]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[111.40625, 111.46875]"
1,7,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[111.46875, 111.53125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[111.53125, 111.59375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[111.59375, 111.65625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[111.65625, 111.71875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[111.71875, 111.78125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[111.78125, 111.84375]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[111.84375, 111.90625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[111.90625, 111.96875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[111.96875, 112.03125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[112.03125, 112.09375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[112.09375, 112.15625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[112.15625, 112.21875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[112.21875, 112.28125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.28125, 112.34375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.34375, 112.40625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.40625, 112.46875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.46875, 112.53125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.53125, 112.59375]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.59375, 112.65625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.65625, 112.71875]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.71875, 112.78125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[112.78125, 112.84375]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/16,"[112.84375, 112.90625]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/16,"[112.90625, 112.96875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/16,"[112.96875, 113.03125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.03125, 113.09375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.09375, 113.15625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.15625, 113.21875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.21875, 113.28125]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.28125, 113.34375]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.34375, 113.40625]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.40625, 113.46875]"
0,0,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[113.46875, 113.53125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.53125, 113.59375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.59375, 113.65625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.65625, 113.71875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.71875, 113.78125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.78125, 113.84375]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.84375, 113.90625]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.90625, 113.96875]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/16,"[113.96875, 114.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.03125, 114.09375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.09375, 114.15625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.15625, 114.21875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.21875, 114.28125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.28125, 114.34375]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.34375, 114.40625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.40625, 114.46875]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/16,"[114.46875, 114.53125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.53125, 114.59375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.59375, 114.65625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.65625, 114.71875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.71875, 114.78125]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.78125, 114.84375]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.84375, 114.90625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.90625, 114.96875]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/16,"[114.96875, 115.03125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/4,"[115.03125, 115.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/2,"[115.28125, 115.78125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,3/16,"[115.78125, 115.96875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/16,"[115.96875, 116.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[116.03125, 116.28125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,3/16,"[116.28125, 116.46875]"
3,9,ChordType.MIN_MIN7,3,0,0,KeyMode.MINOR,1/16,"[116.46875, 116.53125]"
3,9,ChordType.MIN_MIN7,3,0,0,KeyMode.MINOR,1/4,"[116.53125, 116.78125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,3/16,"[116.78125, 116.96875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[116.96875, 117.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/4,"[117.03125, 117.28125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,13/48,"[117.28125, 117.55208333333333]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.55208333333333, 117.57291666666667]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.57291666666667, 117.59375]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.59375, 117.61458333333333]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.61458333333333, 117.63541666666667]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.63541666666667, 117.65625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.65625, 117.67708333333333]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.67708333333333, 117.69791666666667]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.69791666666667, 117.71875]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.71875, 117.73958333333333]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.73958333333333, 117.76041666666667]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/48,"[117.76041666666667, 117.78125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.78125, 117.80902777777777]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,161/5760,"[117.80902777777777, 117.83697916666667]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.83697916666667, 117.86475694444445]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.86475694444445, 117.89253472222222]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.89253472222222, 117.9203125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.9203125, 117.94809027777778]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.94809027777778, 117.97586805555555]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/36,"[117.97586805555555, 118.00364583333334]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,53/1920,"[118.00364583333334, 118.03125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.03125, 118.08125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.08125, 118.13125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.13125, 118.18125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.18125, 118.23125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.23125, 118.28125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,3/16,"[118.28125, 118.46875]"
-1,5,ChordType.MAJOR,2,0,0,KeyMode.MINOR,1/16,"[118.46875, 118.53125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.53125, 118.58125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.58125, 118.63125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.63125, 118.68125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.68125, 118.73125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/20,"[118.73125, 118.78125]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,3/16,"[118.78125, 118.96875]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/16,"[118.96875, 119.03125]"
8,8,ChordType.DIM7,0,3,9,KeyMode.MINOR,1/4,"[119.03125, 119.28125]"
3,9,ChordType.MINOR,0,0,0,KeyMode.MINOR,11/16,"[119.28125, 119.96875]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/16,"[119.96875, 120.03125]"
1,7,ChordType.MAJ_MIN7,3,0,0,KeyMode.MINOR,1/4,"[120.03125, 120.28125]"
0,0,ChordType.MAJOR,1,0,0,KeyMode.MINOR,11/16,"[120.28125, 120.96875]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/16,"[120.96875, 121.03125]"
5,11,ChordType.DIM7,2,0,0,KeyMode.MINOR,1/4,"[121.03125, 121.28125]"
4,4,ChordType.DIM7,0,-1,5,KeyMode.MINOR,1/2,"[121.28125, 121.78125]"
1,7,ChordType.HALF_DIM7,2,-1,5,KeyMode.MINOR,1/2,"[121.78125, 122.28125]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,3/8,"[122.28125, 122.65625]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,1/8,"[122.65625, 122.78125]"
4,4,ChordType.DIM7,3,-1,5,KeyMode.MINOR,1/8,"[122.78125, 122.90625]"
5,11,ChordType.MAJOR,1,0,0,KeyMode.MAJOR,1/8,"[122.90625, 123.03125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.03125, 123.09375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.09375, 123.15625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.15625, 123.21875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.21875, 123.28125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,5/16,"[123.28125, 123.59375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.59375, 123.65625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.65625, 123.71875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[123.71875, 123.78125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,3/16,"[123.78125, 123.96875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[123.96875, 124.03125]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[124.03125, 124.09375]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[124.09375, 124.15625]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[124.15625, 124.21875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[124.21875, 124.28125]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,3/16,"[124.28125, 124.46875]"
0,0,ChordType.MAJOR,1,-1,5,KeyMode.MINOR,1/16,"[124.46875, 124.53125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[124.53125, 124.59375]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[124.59375, 124.65625]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[124.65625, 124.71875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[124.71875, 124.78125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/16,"[124.78125, 124.96875]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/16,"[124.96875, 125.03125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.03125, 125.09375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.09375, 125.15625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.15625, 125.21875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.21875, 125.28125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.28125, 125.34375]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.34375, 125.40625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.40625, 125.46875]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/16,"[125.46875, 125.53125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.53125, 125.57291666666667]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.57291666666667, 125.61458333333333]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.61458333333333, 125.65625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.65625, 125.69791666666667]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.69791666666667, 125.73958333333333]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.73958333333333, 125.78125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.78125, 125.82291666666667]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.82291666666667, 125.86458333333333]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.86458333333333, 125.90625]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.90625, 125.94791666666667]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.94791666666667, 125.98958333333333]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/24,"[125.98958333333333, 126.03125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/20,"[126.03125, 126.08125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/20,"[126.08125, 126.13125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/20,"[126.13125, 126.18125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/20,"[126.18125, 126.23125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,1/20,"[126.23125, 126.28125]"
0,0,ChordType.MAJ_MIN7,0,-1,5,KeyMode.MINOR,3/16,"[126.28125, 126.46875]"
-5,1,ChordType.MAJ_MAJ7,3,-1,5,KeyMode.MINOR,1/16,"[126.46875, 126.53125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/20,"[126.53125, 126.58125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/20,"[126.58125, 126.63125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/20,"[126.63125, 126.68125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/20,"[126.68125, 126.73125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,1/20,"[126.73125, 126.78125]"
0,0,ChordType.MAJOR,0,-1,5,KeyMode.MINOR,3/16,"[126.78125, 126.96875]"
0,0,ChordType.MAJ_MIN7,1,-1,5,KeyMode.MINOR,1/16,"[126.96875, 127.03125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[127.03125, 127.08125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[127.08125, 127.13125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[127.13125, 127.15625]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[127.15625, 127.18125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[127.18125, 127.23125]"
-1,5,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[127.23125, 127.28125]"
-1,5,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[127.28125, 127.40625]"
6,6,ChordType.DIM7,0,1,7,KeyMode.MAJOR,1/8,"[127.40625, 127.53125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[127.53125, 127.58125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[127.58125, 127.63125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[127.63125, 127.65625]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[127.65625, 127.68125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[127.68125, 127.73125]"
1,7,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[127.73125, 127.78125]"
1,7,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[127.78125, 127.90625]"
1,7,ChordType.MAJ_MIN7,0,0,0,KeyMode.MINOR,1/8,"[127.90625, 128.03125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.03125, 128.08125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.08125, 128.13125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.13125, 128.15625]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/40,"[128.15625, 128.18125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.18125, 128.23125]"
-4,8,ChordType.MAJOR,0,0,0,KeyMode.MINOR,1/20,"[128.23125, 128.28125]"
-4,8,ChordType.MAJOR,1,0,0,KeyMode.MINOR,1/8,"[128.28125, 128.40625]"
-1,5,ChordType.MAJ_MIN7,1,-2,10,KeyMode.MINOR,1/8,"[128.40625, 128.53125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[128.53125, 128.58125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[128.58125, 128.63125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[128.63125, 128.65625]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[128.65625, 128.68125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[128.68125, 128.73125]"
-2,10,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[128.73125, 128.78125]"
-2,10,ChordType.MINOR,1,0,0,KeyMode.MINOR,1/8,"[128.78125, 128.90625]"
1,7,ChordType.MAJ_MIN7,1,0,0,KeyMode.MINOR,1/8,"[128.90625, 129.03125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.03125, 129.08125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.08125, 129.13125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[129.13125, 129.15625]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/40,"[129.15625, 129.18125]"
0,0,ChordType.MINOR,0,0,0,KeyMode.MINOR,1/20,"[129.18125, 129.23125]"
