chord_root_tpc,chord_root_midi,chord_type,chord_inversion,key_tonic_tpc,key_tonic_midi,key_mode,duration,interval
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[231.75, 232.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[232.0, 232.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[232.25, 232.5]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[232.5, 232.75]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[232.75, 233.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[233.0, 233.25]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[233.25, 233.5]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/4,"[233.5, 233.75]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1/4,"[233.75, 234.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[234.0, 235.0]"
-3,3,ChordType.MAJ_MAJ7,3,-3,3,KeyMode.MAJOR,1,"[235.0, 236.0]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.0, 236.125]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.125, 236.25]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.25, 236.375]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.375, 236.5]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.5, 236.625]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.625, 236.75]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.75, 236.875]"
0,0,ChordType.MINOR,0,-3,3,KeyMode.MAJOR,1/8,"[236.875, 237.0]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.0, 237.125]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.125, 237.25]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.25, 237.375]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.375, 237.5]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.5, 237.625]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.625, 237.75]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.75, 237.875]"
-3,3,ChordType.MAJOR,2,-3,3,KeyMode.MAJOR,1/8,"[237.875, 238.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/6,"[238.0, 238.16666666666666]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/6,"[238.16666666666666, 238.33333333333334]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/6,"[238.33333333333334, 238.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[238.5, 238.625]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[238.625, 238.75]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[238.75, 238.875]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[238.875, 239.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/2,"[239.0, 239.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/2,"[239.5, 240.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[240.0, 240.125]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[240.125, 240.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[240.25, 240.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[240.375, 240.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[240.5, 240.6]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[240.6, 240.7]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[240.7, 240.8]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[240.8, 240.9]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[240.9, 241.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/2,"[241.0, 241.5]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1/2,"[241.5, 242.0]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[242.0, 242.125]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[242.125, 242.25]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[242.25, 242.375]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/8,"[242.375, 242.5]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[242.5, 242.6]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[242.6, 242.7]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[242.7, 242.8]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[242.8, 242.9]"
-4,8,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1/10,"[242.9, 243.0]"
-3,3,ChordType.MAJOR,1,-3,3,KeyMode.MAJOR,1,"[243.0, 244.0]"
-2,10,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[244.0, 245.0]"
-2,10,ChordType.MAJ_MIN7,0,-3,3,KeyMode.MAJOR,1,"[245.0, 246.0]"
-3,3,ChordType.MAJOR,0,-3,3,KeyMode.MAJOR,1,"[246.0, 247.0]"
