chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	3/8	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	1/2	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	5/8	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	3/4	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	233	7/8	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	234	0	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	234	1/8	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	234	1/4	V(64)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/8	234	3/8	V(64)
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	234	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	234	5/8	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	234	3/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	234	7/8	V
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	235	0	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	235	1/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	235	1/2	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	235	3/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	235	7/8	I|PAC}
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	236	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	236	1/4	V7
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	236	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	236	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	236	7/8	I
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	237	0	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	237	1/4	V
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	237	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	237	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	237	7/8	I
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	238	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	238	1/4	V7
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	238	1/2	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	238	3/4	I6
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	239	0	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	239	1/4	I
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	239	1/2	vi
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	239	3/4	vi
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	240	0	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	240	1/4	IV
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	240	1/2	viio/V
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	240	3/4	viio/V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	241	0	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	241	1/4	V
1	7	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	1/4	241	1/2	viio
1	7	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	1/4	241	3/4	viio
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	242	0	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	242	1/4	I|PAC}
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	242	1/2	i{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	242	3/4	i{
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	242	7/8	i{
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	243	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	243	1/4	V7
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	243	1/2	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	243	3/4	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	243	7/8	i
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	244	0	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	244	1/4	V
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	244	1/2	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	244	3/4	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	244	7/8	i
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	245	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	245	1/4	V7
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/4	245	1/2	i6
3	9	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/4	245	3/4	i6
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	246	0	i
3	9	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	246	1/4	i
-8	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	246	1/2	bVI
-8	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	246	3/4	bVI
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	247	0	iv
2	2	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	247	1/4	iv
5	11	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	1/4	247	1/2	iio
5	11	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	1/4	247	3/4	iio
8	8	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	1/4	248	0	#viio|HC}
8	8	ChordType.DIMINISHED	0			3	9	KeyMode.MINOR	3/2	248	1/4	#viio|HC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	249	3/4	I{
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	250	0	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	250	1/4	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	250	1/2	V65
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	250	3/4	I
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	251	0	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	251	1/4	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	251	1/2	V65
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	251	3/4	I
5	11	ChordType.MIN_MIN7	1			3	9	KeyMode.MINOR	1/4	252	0	ii65
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	252	1/4	V65/V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	252	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	252	3/4	V
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	253	0	I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	253	1/8	I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	253	1/4	I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	253	3/8	I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	253	1/2	I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	253	3/4	I|IAC}
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	254	0	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	254	1/4	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	254	1/2	V65
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	254	3/4	I
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	255	0	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	255	1/4	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/4	255	1/2	V65
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/4	255	3/4	V2/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	256	0	I6/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	256	1/4	I6/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	256	1/2	I6/IV
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MAJOR	1/4	256	3/4	V2/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	257	0	I6/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	257	1/4	I6/IV
2	2	ChordType.MAJOR	1			2	2	KeyMode.MAJOR	1/4	257	1/2	I6/IV
-6	6	ChordType.MAJ_MIN7	3			-7	11	KeyMode.MAJOR	1/4	257	3/4	V2/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	258	0	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	258	1/4	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	258	1/2	I6/bIII
-6	6	ChordType.MAJ_MIN7	3			-7	11	KeyMode.MAJOR	1/4	258	3/4	V2/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	259	0	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	259	1/4	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	259	1/2	I6/bIII
-6	6	ChordType.MAJ_MIN7	1			-7	11	KeyMode.MAJOR	1/4	259	3/4	V65/bIII
-7	11	ChordType.MAJOR	0			-7	11	KeyMode.MAJOR	1/4	260	0	I/bIII
-7	11	ChordType.MAJOR	0			-7	11	KeyMode.MAJOR	1/4	260	1/4	I/bIII
-7	11	ChordType.MAJOR	0			-7	11	KeyMode.MAJOR	1/4	260	1/2	I/bIII
-6	6	ChordType.MAJ_MIN7	3			-7	11	KeyMode.MAJOR	1/4	260	3/4	V2/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	261	0	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	261	1/4	I6/bIII
-7	11	ChordType.MAJOR	1			-7	11	KeyMode.MAJOR	1/4	261	1/2	I6/bIII
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/4	261	3/4	V2/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	262	0	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	262	1/4	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	262	1/2	i6/iv
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/4	262	3/4	V2/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	263	0	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	263	1/4	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	263	1/2	i6/iv
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/4	263	3/4	V65/iv
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/4	264	0	i/iv
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/4	264	1/4	i/iv
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/4	264	1/2	i/iv
3	9	ChordType.MAJ_MIN7	3			2	2	KeyMode.MINOR	1/4	264	3/4	V2/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	265	0	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	265	1/4	i6/iv
2	2	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	265	1/2	i6/iv
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/4	265	3/4	V2/bII
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/4	266	0	I/bII
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/4	266	1/4	I/bII
-2	10	ChordType.MAJOR	0			-2	10	KeyMode.MAJOR	1/4	266	1/2	I/bII
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/4	266	3/4	V2/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	267	0	I6/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	267	1/4	I6/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	267	1/2	I6/bII
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MAJOR	1/4	267	3/4	V2/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	268	0	I6/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	268	1/4	I6/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	268	1/2	I6/bII
-2	10	ChordType.MAJOR	1			-2	10	KeyMode.MAJOR	1/4	268	3/4	I6/bII
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	269	0	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	269	1/4	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	269	1/2	V7
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	269	3/4	V7
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	270	0	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	270	1/4	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	270	1/2	I6
3	9	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/4	270	3/4	I6
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	271	0	vi
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	271	1/4	vi
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	271	1/2	vi
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	271	3/4	vi
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	272	0	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	272	1/4	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	272	1/2	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/4	272	3/4	ii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	273	0	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	273	1/4	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	273	1/2	V
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	273	3/4	V
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	274	0	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	274	1/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/4	274	1/2	I
5	11	ChordType.MINOR	1			3	9	KeyMode.MINOR	1/4	274	3/4	ii6
4	4	ChordType.MAJ_MIN7	0	:+-1	:+5	3	9	KeyMode.MINOR	1/4	275	0	V7(9)
4	4	ChordType.MAJ_MIN7	0	:+-1	:+5	3	9	KeyMode.MINOR	1/4	275	1/4	V7(9)
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	3	9	KeyMode.MINOR	1/4	275	1/2	V(64)
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/4	275	3/4	V7
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	0	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	1/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	1/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	3/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	1/2	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	5/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	3/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	276	7/8	I|PAC}
3	9	ChordType.MAJ_MIN7	0	3:5	9:11	2	2	KeyMode.MAJOR	1/8	277	0	V7(2)/IV
3	9	ChordType.MAJ_MIN7	0	3:5	9:11	2	2	KeyMode.MAJOR	1/8	277	1/8	V7(2)/IV
3	9	ChordType.MAJ_MIN7	0	3:5	9:11	2	2	KeyMode.MAJOR	1/8	277	1/4	V7(2)/IV
3	9	ChordType.MAJ_MIN7	0	3:5	9:11	2	2	KeyMode.MAJOR	1/8	277	3/8	V7(2)/IV
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MAJOR	1/8	277	1/2	V65/IV
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MAJOR	1/8	277	5/8	V65/IV
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MAJOR	1/8	277	3/4	V65/IV
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MAJOR	1/8	277	7/8	V65/IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	278	0	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	278	1/8	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	278	1/4	IV
2	2	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	278	3/8	IV
3	9	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	278	1/2	I64
3	9	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	278	5/8	I64
3	9	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	278	3/4	I64
3	9	ChordType.MAJOR	2			3	9	KeyMode.MINOR	1/8	278	7/8	I64
5	11	ChordType.MIN_MIN7	2			3	9	KeyMode.MINOR	1/8	279	0	ii43
5	11	ChordType.MIN_MIN7	2			3	9	KeyMode.MINOR	1/8	279	1/8	ii43
5	11	ChordType.MIN_MIN7	2			3	9	KeyMode.MINOR	1/8	279	1/4	ii43
5	11	ChordType.MIN_MIN7	2			3	9	KeyMode.MINOR	1/8	279	3/8	ii43
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	279	1/2	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	279	5/8	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	279	3/4	V65
4	4	ChordType.MAJ_MIN7	1			3	9	KeyMode.MINOR	1/8	279	7/8	V65
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	0	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	1/8	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	1/4	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	3/8	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	1/2	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	5/8	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	3/4	I[I|IAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	280	7/8	I[I|IAC}
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	281	0	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	281	1/8	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	281	1/4	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	281	3/8	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	281	1/2	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	281	5/8	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	281	3/4	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	281	7/8	V7/IV
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	282	0	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	282	1/8	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	282	1/4	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	282	3/8	IV6
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	282	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	282	5/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	282	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	282	7/8	I
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	283	0	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	283	1/8	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	283	1/4	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	283	3/8	ii
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	283	1/2	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	283	5/8	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	283	3/4	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	283	7/8	V2
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	0	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	1/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	1/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	3/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	1/2	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	5/8	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	3/4	I|PAC}
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	284	7/8	I|PAC}
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	285	0	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	285	1/8	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	285	1/4	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0	:+5	:+11	2	2	KeyMode.MAJOR	1/8	285	3/8	V7(9)/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	285	1/2	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	285	5/8	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	285	3/4	V7/IV
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MAJOR	1/8	285	7/8	V7/IV
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	286	0	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	286	1/8	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	286	1/4	IV6
2	2	ChordType.MAJOR	1			3	9	KeyMode.MINOR	1/8	286	3/8	IV6
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	286	1/2	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	286	5/8	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	286	3/4	I
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/8	286	7/8	I
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	287	0	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	287	1/8	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	287	1/4	ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/8	287	3/8	ii
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	287	1/2	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	287	5/8	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	287	3/4	V2
4	4	ChordType.MAJ_MIN7	3			3	9	KeyMode.MINOR	1/8	287	7/8	V2
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/2	288	0	I]|PAC}
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/2	288	1/2	V{
-1	5	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	289	0	vi
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	289	1/2	ii
4	4	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/2	290	0	V
6	6	ChordType.MAJOR	0			5	11	KeyMode.MINOR	1/2	290	1/2	V/ii
5	11	ChordType.MINOR	0			3	9	KeyMode.MINOR	1/2	291	0	ii
4	4	ChordType.MAJ_MIN7	0			3	9	KeyMode.MINOR	1/2	291	1/2	V7
3	9	ChordType.MAJOR	0			3	9	KeyMode.MINOR	1/2	292	0	I|PAC}
