chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	285	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	286	7/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	0	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	1/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	1/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	3/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	1/4	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	5/16	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	3/8	I{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	287	7/16	I{
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	1/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	1/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	3/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	1/4	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	5/16	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	3/8	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	288	7/16	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	1/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	1/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	3/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	1/4	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	5/16	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	289	7/16	I
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	1/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	3/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	5/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	290	7/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	1/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	3/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	5/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	291	7/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	1/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	3/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	5/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	292	7/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	1/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	3/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	5/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	293	7/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	1/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	1/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	3/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	1/4	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	5/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	3/8	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	294	7/16	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	15/16	295	0	V|HC}
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	296	7/16	V|HC}
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/2	297	0	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/4	298	0	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/4	298	1/4	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	15/16	299	0	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	300	7/16	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/8	301	0	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	301	3/8	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	301	5/12	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	301	11/24	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	302	0	V7{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	302	7/16	V7{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/8	303	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	303	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	303	5/12	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	303	11/24	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	304	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	304	7/16	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	305	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	305	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	306	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	306	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	307	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	11/16	307	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	308	7/16	I|PAC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	3/8	309	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	309	3/8	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	309	5/12	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/24	309	11/24	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	310	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	310	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/8	311	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	311	3/8	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	311	5/12	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/24	311	11/24	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	312	0	I
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	312	7/16	I
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	313	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	313	7/16	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	314	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	314	7/16	V7
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	315	0	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	11/16	315	1/4	I|PAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	316	7/16	I|PAC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	317	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	317	7/16	V7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	318	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	318	7/16	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	319	0	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	11/16	319	1/4	I|IAC}{
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	320	7/16	I|IAC}{
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	7/16	321	0	V7
2	2	ChordType.MAJ_MIN7	0			1	7	KeyMode.MAJOR	1/16	321	7/16	V7
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	7/16	322	0	V
2	2	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/16	322	7/16	V
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	323	0	I|IAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	3/4	323	1/4	I|IAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	1/4	325	0	I|IAC}
1	7	ChordType.MAJOR	0			1	7	KeyMode.MAJOR	11/16	325	1/4	I|IAC}
