chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	99	5/16	V43(9)/V
-2	10	ChordType.MAJ_MIN7	2	:+0	:+0	-3	3	KeyMode.MAJOR	1/16	99	3/8	V43(9)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	99	7/16	V43/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	1/2	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	9/16	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2	:+-3	:+3	-3	3	KeyMode.MAJOR	1/16	99	5/8	V43(11)/V
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/16	99	11/16	V43/V
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	100	0	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	100	1/16	V(9)
-3	3	ChordType.MAJOR	0	:+-1	:+5	-4	8	KeyMode.MAJOR	1/16	100	1/8	V(9)
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	100	3/16	V
1	7	ChordType.HALF_DIM7	2			-4	8	KeyMode.MAJOR	5/8	100	1/4	vii%43
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	101	1/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	5/8	101	1/4	I6
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	1/8	102	1/8	#viio7/vi
4	4	ChordType.DIM7	0			-1	5	KeyMode.MINOR	5/8	102	1/4	#viio7/vi
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/8	103	1/8	vi
-1	5	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	5/8	103	1/4	vi
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	104	1/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/2	104	1/4	V
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	0	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	1/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	1/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	3/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	1/8	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	5/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	3/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	7/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	1/4	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	9/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	5/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	11/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	3/8	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	13/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	7/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	15/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	1/2	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	17/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	9/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	19/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	5/8	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	21/32	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	11/16	I|PAC}{
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	105	23/32	I|PAC}{
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	0	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	1/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	1/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	3/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	1/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	5/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	3/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	7/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	1/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	9/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	5/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	11/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	3/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	13/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	7/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	15/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	1/2	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	17/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	9/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	19/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	5/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	21/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	11/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	106	23/32	V43
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	0	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	1/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	1/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	3/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	1/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	5/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	3/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	7/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	1/4	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	9/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	5/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	11/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	3/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	13/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	7/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	15/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	1/2	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	17/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	9/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	19/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	21/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	11/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	107	23/32	I6
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	0	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	1/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	1/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	3/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	1/8	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	5/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	3/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	7/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	1/4	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	9/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	5/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	11/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	3/8	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	13/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	7/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	15/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	1/2	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	17/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	9/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	19/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	5/8	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	21/32	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	11/16	V65
-3	3	ChordType.MAJ_MIN7	1			-4	8	KeyMode.MAJOR	1/32	108	23/32	V65
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	0	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	1/32	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	1/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	3/32	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	1/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	5/32	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	3/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	109	7/32	I
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	1/4	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	9/32	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	5/16	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	11/32	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	3/8	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	13/32	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	7/16	IV6
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	15/32	IV6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	1/2	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	17/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	9/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	109	19/32	I6
-4	8	ChordType.AUGMENTED	1			-5	1	KeyMode.MAJOR	1/32	109	5/8	V+6/IV
-4	8	ChordType.AUGMENTED	1			-5	1	KeyMode.MAJOR	1/32	109	21/32	V+6/IV
-4	8	ChordType.AUGMENTED	1			-5	1	KeyMode.MAJOR	1/32	109	11/16	V+6/IV
-4	8	ChordType.AUGMENTED	1			-5	1	KeyMode.MAJOR	1/32	109	23/32	V+6/IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	0	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	1/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	1/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	3/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	1/8	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	5/32	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	3/16	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/32	110	7/32	IV
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	1/4	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	9/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	5/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	11/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	3/8	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	13/32	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	7/16	V43
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/32	110	15/32	V43
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/32	110	1/2	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/32	110	17/32	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/32	110	9/16	iii
0	0	ChordType.MINOR	0			-4	8	KeyMode.MAJOR	1/32	110	19/32	iii
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	110	5/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	110	21/32	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	110	11/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/32	110	23/32	I6
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	111	0	IV
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	111	1/8	IV
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	111	1/4	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	111	5/16	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	111	3/8	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	111	7/16	ii6
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	111	1/2	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	111	5/8	V
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	112	0	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	112	1/16	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	112	1/8	I6
-4	8	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/16	112	3/16	I6
-4	8	ChordType.MAJOR	1	-4:-2	8:10	-4	8	KeyMode.MAJOR	1/16	112	1/4	I6(2)
-4	8	ChordType.MAJOR	1	-4:-2	8:10	-4	8	KeyMode.MAJOR	1/16	112	5/16	I6(2)
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	3/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	7/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	1/2	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	9/16	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	5/8	I
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	112	11/16	I
-5	1	ChordType.MAJ_MAJ7	0			-4	8	KeyMode.MAJOR	1/16	113	0	IVM7
-5	1	ChordType.MAJ_MAJ7	0			-4	8	KeyMode.MAJOR	1/16	113	1/16	IVM7
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	1/8	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	3/16	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	1/4	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	5/16	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	3/8	ii6
-2	10	ChordType.MINOR	1			-4	8	KeyMode.MAJOR	1/16	113	7/16	ii6
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	113	1/2	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	113	9/16	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	113	5/8	V
-3	3	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/16	113	11/16	V
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	114	0	I[I
-5	1	ChordType.MAJOR	1			-4	8	KeyMode.MAJOR	1/8	114	1/4	IV6
-5	1	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	114	3/8	IV
1	7	ChordType.DIMINISHED	0			-4	8	KeyMode.MAJOR	1/8	114	1/2	viio
1	7	ChordType.DIM7	1			-4	8	KeyMode.MAJOR	1/8	114	5/8	viio65
1	7	ChordType.DIM7	1			-4	8	KeyMode.MAJOR	1/4	115	0	viio65
-3	3	ChordType.MAJ_MIN7	2			-4	8	KeyMode.MAJOR	1/4	115	1/4	V43
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/4	115	1/2	I]|PAC
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/4	116	0	I]|PAC
