chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	212	5/8
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	3/4	213	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	3/4	214	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	215	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	216	5/8
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	3/4	217	0
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/2	218	0
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	218	1/2
-4	8	ChordType.MAJOR	0			-4	8	KeyMode.MAJOR	1/8	218	5/8
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	3/16	219	0
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/16	219	3/16
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/2	219	1/4
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	3/16	220	0
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/16	220	3/16
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/2	220	1/4
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/4	221	0
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/4	221	1/4
-2	10	ChordType.MIN_MIN7	1			-4	8	KeyMode.MAJOR	1/4	221	1/2
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	3/4	222	0
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	223	0
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	223	1/4
2	2	ChordType.DIM7	0			-3	3	KeyMode.MAJOR	1/4	223	1/2
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MINOR	1/2	224	0
-4	8	ChordType.MAJ_MIN7	2			-5	1	KeyMode.MINOR	1/4	224	1/2
-5	1	ChordType.MINOR	1			-5	1	KeyMode.MINOR	1/2	225	0
-5	1	ChordType.MINOR	1			-5	1	KeyMode.MINOR	1/4	225	1/2
2	2	ChordType.DIM7	1			-3	3	KeyMode.MINOR	1/2	226	0
2	2	ChordType.DIM7	1			-3	3	KeyMode.MINOR	1/4	226	1/2
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MINOR	1/2	227	0
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MINOR	1/4	227	1/2
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/2	228	0
4	4	ChordType.DIM7	1			-1	5	KeyMode.MINOR	1/4	228	1/2
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/4	229	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/4	229	1/4
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/4	229	1/2
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	230	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	231	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	231	1/4
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	231	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	3/4	232	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	233	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	233	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	233	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	233	5/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	233	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	233	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	233	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	233	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	234	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	235	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	235	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	235	11/20
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	235	3/5
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	235	13/20
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/20	235	7/10
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	236	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	236	3/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	236	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	3/16	237	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/16	237	3/16
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/2	237	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	238	0
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	238	1/4
-1	5	ChordType.MIN_MIN7	1			-3	3	KeyMode.MAJOR	1/4	238	1/2
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	3/4	239	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	240	0
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	240	1/4
3	9	ChordType.DIM7	0			-2	10	KeyMode.MAJOR	1/4	240	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/2	241	0
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	1/4	241	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/2	242	0
6	6	ChordType.DIM7	1			1	7	KeyMode.MINOR	1/4	242	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	5/16	243	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	5/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	7/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	9/16
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/16	243	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	244	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	245	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	245	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	245	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	246	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	246	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	246	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	1/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	3/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	5/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	7/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	9/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/16	247	11/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	1/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	3/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	5/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	7/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	9/16
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/16	248	11/16
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	250	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	251	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	3/4	252	0
