chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset	label
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	1/2	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	5/8	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	3/4	I64
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	248	7/8	I64
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	249	0	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	249	1/6	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/6	249	1/3	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	5/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	3/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	249	7/8	IV
-3	3	ChordType.MAJOR	1	-2:0	10:0	-3	3	KeyMode.MAJOR	1/2	250	0	I6(6)
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	250	1/2	I6
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	0	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	1/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	1/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	251	3/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	251	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	251	3/5	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	251	7/10	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	251	4/5	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	251	9/10	IV
-3	3	ChordType.MAJOR	1	-2:0	10:0	-3	3	KeyMode.MAJOR	1/2	252	0	I6(6)
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/2	252	1/2	I6
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	253	0	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	253	1/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	253	1/4	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	253	3/8	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	253	1/2	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	253	3/5	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	253	7/10	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	253	4/5	IV
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/10	253	9/10	IV
-3	3	ChordType.MAJOR	1	-2:0	10:0	-3	3	KeyMode.MAJOR	1	254	0	I6(6)
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	255	0	V
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1	256	0	V7
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	257	0	I|PAC}
