time,matched_duration,annotation1_chord,annotation2_chord,dcml_label,sps,vl,tbt,binary
200.125,0.125,Bb_DIMINISHED_inv1,Bb_DIMINISHED_inv1,viio6/V,0.0,0.0,0.0,0
200.25,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
200.375,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
200.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
200.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
200.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
200.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
201.0,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
201.125,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
201.25,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
201.375,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
201.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
201.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
201.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
201.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V7,0.0,0.0,0.0,0
202.0,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
202.125,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
202.25,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
202.375,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
202.5,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
202.625,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
202.75,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
202.875,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
203.0,0.08333333333334281,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
203.08333333333334,0.08333333333331439,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
203.16666666666666,0.08333333333334281,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
203.25,0.75,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
204.0,0.25,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V]|HC},0.00896011714848055,2.0,0.125,1
204.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
204.375,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
204.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
204.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
204.75,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
204.875,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
205.0,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
205.125,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
205.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
205.375,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
205.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
205.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
205.75,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
205.875,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
206.0,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
206.125,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
206.25,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
206.375,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
206.5,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
206.625,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,V[V7,0.0,0.0,0.0,0
206.75,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
206.875,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
207.0,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
207.125,0.125,E_MINOR_inv0,E_MINOR_inv2,i,0.1662394421837584,15.0,0.2857142857142857,1
207.25,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V],0.00896011714848055,2.0,0.125,1
207.375,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V],0.00896011714848055,2.0,0.125,1
207.5,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V],0.00896011714848055,2.0,0.125,1
207.625,0.125,B_MAJOR_inv0,B_MAJ_MIN7_inv0,V],0.00896011714848055,2.0,0.125,1
207.75,0.125,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
207.875,0.125,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
208.0,0.125,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
208.125,0.125,B_MAJ_MIN7_inv2,B_MAJ_MIN7_inv0,V43,0.0626243289557944,15.0,0.25,1
208.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
208.375,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
208.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
208.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
208.75,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
208.875,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
209.0,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
209.125,0.125,B_MAJOR_inv1,B_MAJOR_inv1,V6,0.0,0.0,0.0,0
209.25,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
209.375,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
209.5,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
209.625,0.125,E_MINOR_inv0,E_MINOR_inv0,i,0.0,0.0,0.0,0
209.75,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
209.875,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
210.0,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
210.125,0.125,E_MINOR_inv1,E_MINOR_inv1,i6,0.0,0.0,0.0,0
210.25,0.125,E_MAJOR_inv0,B_MINOR_inv2,v.V(64),0.945534950903485,10.0,1.0,1
210.375,0.125,E_MAJOR_inv0,B_MINOR_inv2,v.V(64),0.945534950903485,10.0,1.0,1
210.5,0.125,E_MAJOR_inv0,B_MINOR_inv2,v.V(64),0.945534950903485,10.0,1.0,1
210.625,0.125,E_MAJOR_inv0,B_MINOR_inv2,v.V(64),0.945534950903485,10.0,1.0,1
210.75,0.125,E_MAJOR_inv0,Gb_MAJOR_inv0,V,0.8998870591276761,12.0,1.0,1
210.875,0.125,E_MAJOR_inv0,Gb_MAJOR_inv0,V,0.8998870591276761,12.0,1.0,1
211.0,0.125,E_MAJOR_inv0,Gb_MAJOR_inv0,V,0.8998870591276761,12.0,1.0,1
211.125,0.125,E_MAJOR_inv0,Gb_MAJOR_inv0,V,0.8998870591276761,12.0,1.0,1
211.25,0.125,A_MINOR_inv0,B_MINOR_inv0,i|PAC},0.9504307613866505,12.0,1.0,1
211.375,0.125,A_MINOR_inv0,B_MINOR_inv0,i|PAC},0.9504307613866505,12.0,1.0,1
211.5,0.125,A_MINOR_inv0,B_MINOR_inv0,i|PAC},0.9504307613866505,12.0,1.0,1
211.625,0.125,A_MINOR_inv0,B_MINOR_inv0,i|PAC},0.9504307613866505,12.0,1.0,1
211.75,0.25,A_MINOR_inv0,B_MINOR_inv0,i|PAC},0.9504307613866505,12.0,1.0,1
212.0,0.25,E_MAJ_MIN7_inv0,B_MINOR_inv0,V[V7{,0.23524163718612479,19.0,0.75,1
212.25,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V[V7{,0.6959806657438571,10.0,0.875,1
212.375,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V[V7{,0.6959806657438571,10.0,0.875,1
212.5,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V[V7{,0.6959806657438571,10.0,0.875,1
212.625,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V[V7{,0.6959806657438571,10.0,0.875,1
212.75,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
212.875,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
213.0,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
213.125,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
213.25,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
213.375,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
213.5,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
213.625,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
213.75,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
213.875,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
214.0,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
214.125,0.125,E_MAJ_MIN7_inv0,Gb_MAJ_MIN7_inv0,V7],0.6959806657438571,10.0,0.875,1
214.25,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
214.375,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
214.5,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
214.625,0.125,A_MINOR_inv0,B_MINOR_inv0,i,0.9504307613866505,12.0,1.0,1
214.75,0.125,Ab_DIMINISHED_inv1,Bb_DIMINISHED_inv1,#viio6,0.9047437957069882,10.0,1.0,1
214.875,0.125,Ab_DIMINISHED_inv1,Bb_DIMINISHED_inv1,#viio6,0.9047437957069882,10.0,1.0,1
215.0,0.125,Ab_DIMINISHED_inv1,Bb_DIMINISHED_inv1,#viio6,0.9047437957069882,10.0,1.0,1
215.125,0.125,Ab_DIMINISHED_inv1,Bb_DIMINISHED_inv1,#viio6,0.9047437957069882,10.0,1.0,1
215.25,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
215.375,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
215.5,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
215.625,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
215.75,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
215.875,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
216.0,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
216.125,0.125,A_MINOR_inv1,B_MINOR_inv1,i6,0.9154280288569416,10.0,1.0,1
216.25,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V[V7,0.6025662146068034,19.0,0.875,1
216.375,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V[V7,0.6025662146068034,19.0,0.875,1
216.5,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V[V7,0.6025662146068034,19.0,0.875,1
216.625,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V[V7,0.6025662146068034,19.0,0.875,1
216.75,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
216.875,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
217.0,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
217.125,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
217.25,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
217.375,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
217.5,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
217.625,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
217.75,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
217.875,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
218.0,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
218.125,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7],0.6025662146068034,19.0,0.875,1
218.25,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
218.375,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
218.5,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
218.625,0.125,A_MAJOR_inv0,D_MAJOR_inv0,I,0.6739414854113434,18.0,0.8571428571428572,1
218.75,0.125,G_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6,0.45022536300846117,18.0,0.7142857142857143,1
218.875,0.125,G_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6,0.45022536300846117,18.0,0.7142857142857143,1
219.0,0.125,G_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6,0.45022536300846117,18.0,0.7142857142857143,1
219.125,0.125,G_DIMINISHED_inv1,Db_DIMINISHED_inv1,viio6,0.45022536300846117,18.0,0.7142857142857143,1
219.25,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
219.375,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
219.5,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
219.625,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
219.75,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
219.875,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
220.0,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
220.125,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
220.25,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
220.375,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
220.5,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
220.625,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
220.75,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
220.875,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
221.0,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
221.125,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
221.25,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
221.375,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
221.5,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
221.625,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
221.75,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
221.875,0.125,E_MAJOR_inv2,A_MAJ_MIN7_inv2,V64,0.5368763994568184,20.0,0.875,1
222.0,0.125,A_MAJOR_inv0,A_MAJ_MIN7_inv2,I,0.21253385265646463,17.0,0.375,1
222.125,0.125,A_MAJOR_inv0,A_MAJ_MIN7_inv2,I,0.21253385265646463,17.0,0.375,1
222.25,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
222.375,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
222.5,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
222.625,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
222.75,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
222.875,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
223.0,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
223.125,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv2,V7,0.23817776874368735,4.0,0.625,1
223.25,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
223.375,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
223.5,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
223.625,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
223.75,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
223.875,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
224.0,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
224.125,0.125,A_MAJOR_inv0,D_MAJOR_inv1,I,0.5953243279292362,12.0,0.8571428571428572,1
224.25,0.25,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
224.5,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
224.625,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
224.75,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
224.875,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.0,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.125,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.25,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.375,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.5,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.625,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.75,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
225.875,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
226.0,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
226.125,0.125,Eb_DIMINISHED_inv1,Ab_DIMINISHED_inv1,viio6/V,0.744909657009319,20.0,1.0,1
226.25,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
226.375,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
226.5,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
226.625,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
226.75,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
226.875,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
227.0,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
227.125,0.125,E_MAJOR_inv0,A_MAJOR_inv0,V,0.5702818217185469,18.0,0.8571428571428572,1
227.25,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.6025662146068034,19.0,0.875,1
227.375,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.6025662146068034,19.0,0.875,1
227.5,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.6025662146068034,19.0,0.875,1
227.625,0.125,E_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,V7,0.6025662146068034,19.0,0.875,1
227.75,0.125,E_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,V2,0.6730845959054359,19.0,0.875,1
227.875,0.125,E_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,V2,0.6730845959054359,19.0,0.875,1
228.0,0.125,E_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,V2,0.6730845959054359,19.0,0.875,1
228.125,0.125,E_MAJ_MIN7_inv3,A_MAJ_MIN7_inv3,V2,0.6730845959054359,19.0,0.875,1
228.25,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
228.375,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
228.5,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
228.625,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
228.75,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
228.875,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
229.0,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
229.125,0.125,A_MAJOR_inv1,D_MAJOR_inv1,I6,0.7395193966204888,18.0,0.8571428571428572,1
229.25,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
229.375,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
229.5,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
229.625,0.125,D_MAJOR_inv0,G_MAJOR_inv0,IV,0.5429863402152819,18.0,0.8571428571428572,1
229.75,0.125,Eb_DIMINISHED_inv0,Ab_DIMINISHED_inv0,viio/V,0.9101457190917774,20.0,1.0,1
229.875,0.125,Eb_DIMINISHED_inv0,Ab_DIMINISHED_inv0,viio/V,0.9101457190917774,20.0,1.0,1
230.0,0.125,Eb_DIMINISHED_inv0,Ab_DIMINISHED_inv0,viio/V,0.9101457190917774,20.0,1.0,1
230.125,0.125,Eb_DIMINISHED_inv0,Ab_DIMINISHED_inv0,viio/V,0.9101457190917774,20.0,1.0,1
230.25,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
230.375,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
230.5,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
230.625,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
230.75,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
230.875,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
231.0,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
231.125,0.125,E_MAJOR_inv0,D_MAJOR_inv2,V(64),0.695901840105704,19.0,0.8571428571428572,1
