time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
63.875,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
63.9375,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
64.0,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
64.0625,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
64.125,0.0625,A_MIN_MIN7_inv3,A_MIN_MIN7_inv3,0.0,0.0,0.0,0
64.1875,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
64.25,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
64.3125,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
64.375,0.0625,D_MAJOR_inv1,D_MAJOR_inv1,0.0,0.0,0.0,0
64.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
64.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
64.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
64.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
64.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
64.9375,0.0625,A_MIN_MIN7_inv1,A_MIN_MIN7_inv1,0.0,0.0,0.0,0
65.0,0.0625,A_MIN_MIN7_inv1,A_MIN_MIN7_inv1,0.0,0.0,0.0,0
65.0625,0.0625,A_MIN_MIN7_inv1,A_MIN_MIN7_inv1,0.0,0.0,0.0,0
65.125,0.0625,A_MIN_MIN7_inv1,A_MIN_MIN7_inv1,0.0,0.0,0.0,0
65.1875,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
65.25,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
65.3125,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
65.375,0.0625,D_MAJOR_inv0,G_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
65.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
65.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
65.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
65.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
65.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
65.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
66.6875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv2,0.1914504965485817,2.0,0.375,1
66.75,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv2,0.1914504965485817,2.0,0.375,1
66.8125,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv2,0.1914504965485817,2.0,0.375,1
66.875,0.0625,Gb_HALF_DIM7_inv1,D_MAJ_MIN7_inv2,0.1914504965485817,2.0,0.375,1
66.9375,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.0,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.0625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.125,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.1875,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.25,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.3125,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.375,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.4375,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.5,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.5625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
67.6875,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.09518463506090924,2.0,0.125,0
67.75,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.09518463506090924,2.0,0.125,0
67.8125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.09518463506090924,2.0,0.125,0
67.875,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.09518463506090924,2.0,0.125,0
67.9375,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
68.0,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
68.0625,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
68.125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
68.1875,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.25,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.3125,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.375,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.4375,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.5,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.5625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.625,0.0625,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv1,0.0,0.0,0.0,0
68.6875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.002306947763556222,2.0,0.125,0
68.75,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.002306947763556222,2.0,0.125,0
68.8125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.002306947763556222,2.0,0.125,0
68.875,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.002306947763556222,2.0,0.125,0
68.9375,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
69.0,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
69.0625,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
69.125,0.0625,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
69.1875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.25,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.3125,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.4375,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.5,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.5625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
69.6875,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.003887350427083547,2.0,0.125,0
69.75,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.003887350427083547,2.0,0.125,0
69.8125,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
69.875,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
69.9375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
70.0,0.03125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
70.03125,0.03125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
70.0625,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
70.125,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
70.1875,0.0625,D_MINOR_inv1,D_MINOR_inv1,0.22490688787091606,2.0,0.1428571428571429,0
70.25,0.0625,D_MINOR_inv1,D_MINOR_inv1,0.22490688787091606,2.0,0.1428571428571429,0
70.3125,0.0625,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
70.375,0.0625,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
70.4375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
70.5,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
70.5625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
70.625,0.0625,D_MAJ_MIN7_inv1,D_MAJ_MIN7_inv1,0.0,0.0,0.0,0
70.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.04450698493480609,1.0,0.125,0
70.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.04450698493480609,1.0,0.125,0
70.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
70.9375,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
71.0,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
71.0625,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
71.125,0.0625,E_MINOR_inv1,G_MAJOR_inv0,0.14651918859925883,2.0,0.4285714285714286,1
71.1875,0.0625,A_MIN_MIN7_inv0,Gb_HALF_DIM7_inv1,0.04902104600045132,1.0,0.375,1
71.25,0.0625,A_MIN_MIN7_inv0,Gb_HALF_DIM7_inv1,0.04902104600045132,1.0,0.375,1
71.3125,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.375,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.4375,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.5,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.5625,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.625,0.0625,Gb_HALF_DIM7_inv1,Gb_HALF_DIM7_inv1,0.0,0.0,0.0,0
71.6875,0.0625,B_MINOR_inv0,B_MINOR_inv0,0.09308177677297835,2.0,0.125,0
71.75,0.0625,B_MINOR_inv0,B_MINOR_inv0,0.09308177677297835,2.0,0.125,0
71.8125,0.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
71.875,0.0625,B_MINOR_inv0,B_MINOR_inv0,0.0,0.0,0.0,0
71.9375,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
72.0,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
72.0625,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
72.125,0.0625,G_MAJOR_inv1,G_MAJOR_inv1,0.0,0.0,0.0,0
72.1875,0.0625,A_MINOR_inv1,A_MINOR_inv1,0.016292203490718804,2.0,0.1428571428571429,0
72.25,0.0625,A_MINOR_inv1,A_MINOR_inv1,0.016292203490718804,2.0,0.1428571428571429,0
72.3125,0.0625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
72.375,0.0625,A_MINOR_inv1,A_MINOR_inv1,0.0,0.0,0.0,0
72.4375,0.0625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
72.5,0.0625,A_MAJOR_inv1,A_MAJ_MIN7_inv1,0.040050537309173406,2.0,0.125,1
72.5625,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
72.625,0.0625,A_MAJ_MIN7_inv1,A_MAJ_MIN7_inv1,0.0,0.0,0.0,0
72.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.1722960564710888,1.0,0.1428571428571429,0
72.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.1722960564710888,1.0,0.1428571428571429,0
72.8125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
72.875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
72.9375,0.0625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.30402602011390234,4.0,0.5,1
73.0,0.0625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.30402602011390234,4.0,0.5,1
73.0625,0.0625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
73.125,0.0625,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
73.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.029939170139236637,2.0,0.125,0
73.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.029939170139236637,2.0,0.125,0
73.3125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
73.375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
73.4375,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.47916666666667,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.5,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.52083333333333,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.5625,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.60416666666667,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.625,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.64583333333333,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
73.6875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.1722960564710888,1.0,0.1428571428571429,0
73.75,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.1722960564710888,1.0,0.1428571428571429,0
73.8125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
73.875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
73.9375,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
73.97916666666667,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.0,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.02083333333333,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.0625,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.10416666666667,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.125,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.14583333333333,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.1875,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.029939170139236637,2.0,0.125,0
74.25,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.029939170139236637,2.0,0.125,0
74.3125,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.4375,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.47916666666667,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.5,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.52083333333333,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.5625,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.60416666666667,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.625,0.020833333333328596,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.64583333333333,0.041666666666671404,A_MAJ_MIN7_inv0,A_MAJ_MIN7_inv0,0.0,0.0,0.0,0
74.6875,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.72916666666667,0.020833333333328596,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.75,0.020833333333328596,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.77083333333333,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.8125,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.85416666666667,0.020833333333328596,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.875,0.020833333333328596,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.89583333333333,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
74.9375,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
74.97916666666667,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.0,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.02083333333333,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.0625,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.10416666666667,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.125,0.020833333333328596,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.14583333333333,0.041666666666671404,Db_DIMINISHED_inv2,A_MAJ_MIN7_inv3,0.04279321248766299,2.0,0.375,1
75.1875,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.22916666666667,0.04166666666665719,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.27083333333333,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.3125,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.35416666666667,0.04166666666665719,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.39583333333333,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.4375,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.47916666666667,0.04166666666665719,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.52083333333333,0.041666666666671404,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.5625,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.59375,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.625,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.65625,0.03125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.6875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.8125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
75.9375,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
76.0625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
76.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.6875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.75,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.8125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
76.9375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.0,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.0625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.1875,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.25,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.3125,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.4375,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.5,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.5625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.625,0.0625,G_MAJOR_inv0,G_MAJOR_inv0,0.0,0.0,0.0,0
77.6875,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.07056629085363841,2.0,0.25,0
77.8125,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.07056629085363841,2.0,0.25,0
77.9375,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.0625,0.125,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.1875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.25,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.3125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.4375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.5,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.5625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.625,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.6875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.75,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.8125,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.875,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.9375,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.0,0.0625,D_MAJ_MIN7_inv0,D_MAJ_MIN7_inv0,0.0,0.0,0.0,0
