time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
78.625,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.6875,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.75,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.8125,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.875,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
78.9375,0.0625,E_MAJ_MIN7_inv0,E_MAJ_MIN7_inv0,0.0,0.0,0.0,0
79.0,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.0625,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.125,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.1875,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.25,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.3125,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.375,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.4375,0.0625,A_MINOR_inv0,A_MINOR_inv0,0.0,0.0,0.0,0
79.5,0.25,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
79.75,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
79.875,0.125,Gb_DIMINISHED_inv1,Gb_DIMINISHED_inv1,0.0,0.0,0.0,0
80.0,0.25,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
80.25,0.125,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
80.375,0.125,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
80.5,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
80.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
81.0,0.25,E_MINOR_inv0,E_MINOR_inv0,0.0,0.0,0.0,0
81.25,0.125,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
81.375,0.125,E_MINOR_inv1,E_MINOR_inv1,0.0,0.0,0.0,0
81.5,0.125,A_MINOR_inv0,Gb_DIMINISHED_inv1,0.12923821526633994,2.0,0.4285714285714286,1
81.625,0.125,A_MINOR_inv0,Gb_DIMINISHED_inv1,0.12923821526633994,2.0,0.4285714285714286,1
81.75,0.125,F_MAJOR_inv1,Gb_DIMINISHED_inv1,0.09247535517180716,1.0,0.4285714285714286,1
81.875,0.125,F_MAJOR_inv1,Gb_DIMINISHED_inv1,0.09247535517180716,1.0,0.4285714285714286,1
82.0,0.25,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
82.25,0.125,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
82.375,0.125,B_MAJOR_inv0,E_MINOR_inv2,0.1662394421837584,0.0,0.2857142857142857,1
82.5,0.25,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.75,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
82.875,0.125,B_MAJ_MIN7_inv0,B_MAJ_MIN7_inv0,0.0,0.0,0.0,0
83.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
83.25,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
83.375,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
83.5,0.125,F_MAJOR_inv0,D_MINOR_inv1,0.14804672481727432,2.0,0.4285714285714286,1
83.625,0.125,F_MAJOR_inv0,D_MINOR_inv1,0.14804672481727432,2.0,0.4285714285714286,1
83.75,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
83.875,0.125,D_MINOR_inv1,D_MINOR_inv1,0.0,0.0,0.0,0
84.0,0.25,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
84.25,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
84.375,0.125,G_MAJOR_inv0,C_MAJOR_inv2,0.04046898105220886,0.0,0.2857142857142857,1
84.5,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
84.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
84.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
85.0,0.25,C_MAJOR_inv0,C_MAJOR_inv0,0.0,0.0,0.0,0
85.25,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
85.375,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
85.5,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
85.625,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
85.75,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
85.875,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
86.0,0.25,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
86.25,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
86.375,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
86.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
86.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
87.0,0.25,D_MINOR_inv0,D_MINOR_inv0,0.0,0.0,0.0,0
87.25,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
87.375,0.125,F_MAJOR_inv1,F_MAJOR_inv1,0.0,0.0,0.0,0
87.5,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
87.625,0.125,Bb_MAJOR_inv0,G_MINOR_inv1,0.06887292794249655,2.0,0.4285714285714286,1
87.75,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
87.875,0.125,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
88.0,0.25,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
88.25,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
88.375,0.125,C_MAJOR_inv0,F_MAJOR_inv2,0.0,0.0,0.2857142857142857,1
88.5,0.25,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
88.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
89.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.75,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
89.875,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.0,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.125,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.25,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.375,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.5,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.625,0.125,F_MAJOR_inv0,F_MAJOR_inv0,0.0,0.0,0.0,0
90.75,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
90.875,0.125,G_MAJ_MIN7_inv3,G_MAJ_MIN7_inv3,0.0,0.0,0.0,0
91.0,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.125,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.25,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.4375,0.0625,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.5,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.625,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.75,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
91.875,0.125,C_MAJOR_inv1,C_MAJOR_inv1,0.0,0.0,0.0,0
92.0,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.125,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.25,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.3125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.4375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.5,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.625,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.75,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
92.875,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
93.0,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.125,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.25,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.4375,0.0625,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.5,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.625,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.75,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
93.875,0.125,D_MAJOR_inv0,D_MAJOR_inv0,0.0,0.0,0.0,0
94.0,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.125,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.25,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.3125,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.4375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
94.5,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
94.625,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
94.75,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
94.875,0.125,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
95.0,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.0625,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.1875,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.4375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
95.5,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
95.5625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
95.625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
95.6875,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
95.75,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
95.8125,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
95.875,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
95.9375,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
96.0,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.0625,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.125,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.1875,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.25,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.3125,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.375,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.4375,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
96.5,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
96.5625,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
96.625,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
96.6875,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05034492265339885,2.0,0.0,1
96.75,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
96.8125,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
96.875,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
96.9375,0.0625,D_MAJOR_inv1,D_MAJ_MIN7_inv1,0.05037252716715379,2.0,0.125,1
97.0,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.0625,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.1875,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.25,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.3125,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.4375,0.0625,G_MINOR_inv0,G_MINOR_inv0,0.0,0.0,0.0,0
97.5,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
97.5625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
97.625,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
97.6875,0.0625,D_MAJ_MIN7_inv2,D_MAJ_MIN7_inv2,0.0,0.0,0.0,0
97.75,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
97.8125,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
97.875,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
97.9375,0.0625,D_MAJOR_inv2,D_MAJ_MIN7_inv2,0.08698426633085665,2.0,0.125,1
98.0,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.0625,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.125,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.1875,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.25,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.3125,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.375,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.4375,0.0625,G_MINOR_inv1,G_MINOR_inv1,0.0,0.0,0.0,0
98.5,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
98.5625,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
98.625,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
98.6875,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
98.75,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
98.8125,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
98.875,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
98.9375,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
99.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.0625,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.125,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.1875,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.25,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.3125,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.375,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.4375,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
99.5,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
99.5625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
99.625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
99.6875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
99.75,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
99.8125,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
99.875,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
99.9375,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
100.0,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.0625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.1875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.25,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.3125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.4375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
100.5,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
100.5625,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
100.625,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
100.6875,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.06834976996807651,3.0,0.125,1
100.75,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
100.8125,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
100.875,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
100.9375,0.0625,G_MAJOR_inv1,G_MAJ_MIN7_inv1,0.05764708300084209,2.0,0.125,1
101.0,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.0625,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.125,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.1875,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.25,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.3125,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.375,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.4375,0.0625,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
101.5,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
101.5625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
101.625,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
101.6875,0.0625,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
101.75,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
101.8125,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
101.875,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
101.9375,0.0625,G_MAJOR_inv2,G_MAJ_MIN7_inv2,0.10662175597550072,2.0,0.125,1
102.0,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.0625,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.1875,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.25,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.3125,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.4375,0.0625,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
102.5,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05374903297275535,2.0,0.0,1
102.5625,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05374903297275535,2.0,0.0,1
102.625,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05374903297275535,2.0,0.0,1
102.6875,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05374903297275535,2.0,0.0,1
102.75,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05376711257658895,2.0,0.125,1
102.8125,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05376711257658895,2.0,0.125,1
102.875,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05376711257658895,2.0,0.125,1
102.9375,0.0625,C_MAJOR_inv1,C_MAJ_MIN7_inv1,0.05376711257658895,2.0,0.125,1
103.0,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.0625,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.125,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.1875,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.25,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.3125,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.375,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.4375,0.0625,F_MINOR_inv0,F_MINOR_inv0,0.0,0.0,0.0,0
103.5,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.5625,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.625,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.6875,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.75,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.8125,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.875,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
103.9375,0.0625,Bb_MINOR_inv2,Bb_MINOR_inv2,0.0,0.0,0.0,0
104.0,0.0625,Gb_MAJ_MAJ7_inv3,Gb_MAJ_MAJ7_inv3,0.0,0.0,0.0,0
104.0625,0.0625,Gb_MAJ_MAJ7_inv3,Gb_MAJ_MAJ7_inv3,0.0,0.0,0.0,0
104.125,0.0625,Gb_MAJ_MAJ7_inv3,Gb_MAJ_MAJ7_inv3,0.0,0.0,0.0,0
104.1875,0.0625,Gb_MAJ_MAJ7_inv3,Gb_MAJ_MAJ7_inv3,0.0,0.0,0.0,0
