time,matched_duration,annotation1_chord,annotation2_chord,sps,vl,tbt,binary
174.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
174.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
174.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
174.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
174.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
174.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
174.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
174.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
175.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
175.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
175.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
175.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
175.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
175.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
175.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
175.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
176.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
176.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
176.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
176.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
176.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
176.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
176.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
176.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.4576903494956762,3.0,0.33333333333333337,0
177.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
177.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
177.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
177.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.006211913428094684,1.0,0.11111111111111116,0
177.5,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
177.625,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
177.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
177.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.7137386446770168,5.0,0.375,1
178.0,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
178.125,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
178.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.35064063589268635,3.0,0.25,1
178.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.35064063589268635,3.0,0.25,1
178.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
178.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
178.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
178.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
179.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
179.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
179.25,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
179.375,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
179.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
179.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
179.75,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
179.875,0.125,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
180.0,0.25,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
180.25,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
180.5,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
180.75,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
181.0,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
181.25,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
181.5,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.5625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.6875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.75,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.8125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
181.9375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
182.0,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
182.25,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
182.5,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
182.75,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
183.0,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
183.25,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
183.5,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.5625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.6875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.75,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.8125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
183.9375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
184.0,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.034780245091321715,2.0,0.125,1
184.25,0.25,G_MAJOR_inv0,G_MAJ_MIN7_inv0,0.3033129184154436,3.0,0.25,1
184.5,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
184.75,0.25,G_MAJ_MIN7_inv1,G_MAJ_MIN7_inv0,0.028660554307441632,12.0,0.25,1
185.0,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
185.25,0.25,C_MINOR_inv0,G_MAJ_MIN7_inv0,0.3517144752492414,16.0,0.625,1
185.5,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.5625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.625,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.6875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.75,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.8125,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.875,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
185.9375,0.0625,Gb_DIM7_inv0,Gb_DIM7_inv0,0.011538495526880466,1.0,0.11111111111111116,0
186.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
186.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
187.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
188.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
189.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
190.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
191.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
192.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.0,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.125,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.25,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.375,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
193.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
194.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
194.75,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
194.875,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
195.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
195.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
195.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
195.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
195.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
195.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
195.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
195.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
196.0,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
196.125,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
196.25,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
196.375,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
196.5,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
196.625,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
196.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
196.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
197.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
197.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
197.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
197.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
197.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
197.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
197.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
197.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
198.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
198.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
198.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
198.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
198.5,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
198.625,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
198.75,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
198.875,0.125,G_MAJ_MIN7_inv2,G_MAJ_MIN7_inv2,0.0,0.0,0.0,0
199.0,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
199.125,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
199.25,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
199.375,0.125,C_MINOR_inv1,C_MINOR_inv1,0.0,0.0,0.0,0
199.5,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
199.625,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
199.75,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
199.875,0.125,D_DIMINISHED_inv1,D_DIMINISHED_inv1,0.0,0.0,0.0,0
200.0,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
200.125,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
200.25,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
200.375,0.125,G_MAJOR_inv0,C_MINOR_inv2,0.03726734388909181,0.0,0.2857142857142857,1
200.5,0.125,Gb_DIM7_inv1,Gb_DIM7_inv1,0.0428834238195418,1.0,0.11111111111111116,0
200.625,0.125,Gb_DIM7_inv1,Gb_DIM7_inv1,0.0428834238195418,1.0,0.11111111111111116,0
200.75,0.125,Gb_DIM7_inv1,Gb_DIM7_inv1,0.0428834238195418,1.0,0.11111111111111116,0
200.875,0.125,Gb_DIM7_inv1,Gb_DIM7_inv1,0.0428834238195418,1.0,0.11111111111111116,0
201.0,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
201.125,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
201.25,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
201.375,0.125,Gb_DIM7_inv0,Gb_DIM7_inv0,0.0,0.0,0.0,0
201.5,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
201.625,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
201.75,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
201.875,0.125,G_MAJ_MIN7_inv0,G_MAJ_MIN7_inv0,0.0,0.0,0.0,0
202.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.5,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.625,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
202.75,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
202.875,0.125,C_MAJ_MIN7_inv0,C_MINOR_inv0,0.3376445983879136,3.0,0.25,1
203.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
203.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
203.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
203.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
203.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
203.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
203.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
203.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
204.0,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
204.125,0.125,C_MINOR_inv0,C_MAJ_MIN7_inv0,0.3376445983879136,3.0,0.25,1
204.25,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
204.375,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
204.5,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
204.625,0.125,C_MAJOR_inv0,C_MAJ_MIN7_inv0,0.00602463283347876,2.0,0.125,1
204.75,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
204.875,0.125,C_MAJ_MIN7_inv0,C_MAJ_MIN7_inv0,0.0,0.0,0.0,0
205.0,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
205.125,0.125,F_MINOR_inv1,F_MINOR_inv1,0.0,0.0,0.0,0
205.25,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
205.375,0.125,C_MAJOR_inv0,F_MINOR_inv1,0.4544148011507143,14.0,0.8571428571428572,1
205.5,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
205.625,0.125,F_MINOR_inv0,F_MINOR_inv1,0.09069101421628623,9.0,0.2857142857142857,1
205.75,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
205.875,0.125,B_DIMINISHED_inv1,F_MINOR_inv1,0.6363107952594371,23.0,0.8571428571428572,1
206.0,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
206.125,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
206.25,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
206.375,0.125,C_MINOR_inv0,C_MINOR_inv0,0.0,0.0,0.0,0
206.5,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
206.625,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
206.75,0.125,Ab_MAJOR_inv1,Ab_MAJOR_inv1,0.0,0.0,0.0,0
